text,pseudo_label
退了也别再继续看到直播了，人品在那摆着的，一次罚款和批评很难改变本性。她退一赔三只是为了以后继续割大家韭菜，不是真心悔过那样,0
说的是有胶假一赔万吧,0
小羊哥咋还不赔钱啊,0
退一赔万也是假的,0
看完别人怎么说的再来带节奏,0
好啊那就赔一万份木薯粉,0
是假一赔one,0
有注胶成分才假一赔万,0
假一赔万没有写入平台合同,0
假伊万是吧,0
他说的是添加明胶的假一赔万，不是添加木薯粉的。,0
还是不是家人了,0
告他,0
都是家人，谈钱就见外了,0
食品我记得是退一赔十，最低1000元,0
树新蜂你也信,0
三只羊啥表示都没有！,0
"rrc,fc,,,",0
假一赔万，法律也不支持,0
都是家人，说什么赔不赔的,0
人家都虚假宣传了，赔万这话你也信,0
她说如果有胶假一赔万，你们吃瓜都不吃全吗,0
那人家还赚啥呢！真给东北人丢脸，啥都敢说,1
食品安全大于天,0
现在有几个赔三的？先把赔钱的规矩培养起来吧。,0
那个羊好像还没有退一赔三吧,0
三只羊貌似啥也没赔,0
好像也不一样 这个毕竟不是她生产的,0
不是罚款了嘛，你没看到嘛,0
罚款了 也假一赔三了不错了,0
保不齐赔的三都是假的,0
还有罚款得嘛,0
售假的是厂家，我觉得坐牢的得找厂家去啊,0
生产厂家罚了670万,0
按法律来,0
小羊哥不是更没事,0
不然呢,0
当头大头娃娃事件，不也只是抓了个典型，别的也只是出来道歉，钱都没赔,0
所以我想表达，人命都能用钱赔，借楼主的话，假货不能吗这社会就是这样。,1
老百姓买个拍黄瓜都要罚款上万了,0
笑死。法律规定的退一赔三，你是大大你是不是退一杀三了,0
不一样，这是把木薯粉宣传成红薯粉来卖，并没有那种造假或用什么不健康材料的性质恶劣。属于是夸大宣传罢了。,0
中国的食品问题如果细查一个都跑不掉,0
这种问题太多了，全国要抓做生意的都得进去,0
食品都安全了药店谁去买？ 医院谁去住？（本人爱国）,0
假冒和伪劣是有区别的，假冒属于贴牌这种才是需要进去的，而伪劣产品只在于宣传夸大上，这种的仅是罚款,0
他这个是虚假宣传，判不了多重,0
有一说一，不是说卖的东西不能吃，最多就是虚假宣传，她要真卖的什么胶做的东西，就不止这么些了,0
中国的法律，让他们用的赚的盆满钵满的,0
咋办？，法都听人家的,0
我最近总刷到，都以最快的速度划过去,0
总有人说这话了,0
我一看到那张脸我都受不了 还买他的粉条 更受不了,0
线下卖粉条的不有的是吗，还是说粉条到底线下有多贵,0
确实,0
说她吸粉我都信,0
是吃木薯粉,0
没错，那个鞋拔子脸长相就恶心人,1
的确是，这男不男女不女的为啥那么多人看还有人模仿ta,0
其实不喷她的长啥样，就她这发型，磕碜到家了！,0
她卖假货确实可恶，但以貌取人下下等哈,1
最开始以为她是男的，然后一直在找到底谁是雨姐，寻思雨姐厉害，都不露脸的啊，看到中间原来她就是雨姐。。。,0
面貌气息跟gai 溜子似的 周围一群奇形怪状的,0
相由心生，看着像个黑帮老大的感觉，不像善良农妇,0
买几万，比股票都赚钱,0
早知道也应该买6000元粉条,0
一点不亏，至少没挨打,0
家人们，谁懂啊,0
还不如小三轮哥呢,0
这谁能早知道呀,0
他已经退了呀，很后悔没有买。,0
只退了原价，没有赔偿，三只羊那么有钱一毛不得,0
不要买直播间的东西会好很多,0
不买,0
看运气吧,0
现在都不相信配料表,0
看运气,0
看到叫你家人们的就记得买，投资有赚,0
别买直播间的，小作坊小牌子的也别买,0
买正规渠道、正规店铺的,0
配料表假的很正常，这玩意法律规定你是要写真的，但是如果想违法呢？,0
到底是谁在直播间买东西？真的有那么多东西要买吗？龙兽医也开始带货了，绝了。真的有那么多东西是必要的要买的吗？,0
（狗头保命，别骂我）她这个红薯粉条煮熟了之后一看就不是纯红薯粉啊,0
有厂家有公司的那种正规厂商绝对不敢，家庭作坊没有注册公司（甚至没有生产许可证的那种纯作坊）才敢乱写,0
人家说的是假一赔one,0
当年的三聚氰胺把孩子都吃进医院了，不知道是怎么赔偿的。 食品安全这种事，真不知道监管部门起到一个什么作用。,0
求有关媒体帮忙转发或者来采访,0
求帮助,0
upup！！！,0
帮扩,0
我在广州遇到过  那是n房东 根本没法管  都不管 太坑了,0
这些吃公粮的，越来越不作为了,0
吃了怎么办？退??回去吗？,0
是厂家违法造假。没有证据表明她参与或者知情啊。,0
据说是退的优惠劵，我擦嘞,0
大方的人怎么可能陪,0
小杨哥早退一赔三了,0
买了也没用都不知道哪里退都跑了客服不回,0
正解,0
对的，雨姐卖的粉条并没有吃出问题，只是并不是红薯粉。,0
这个应该是生产商家的事儿吧？昨天看见生产商好像另有罚款670多万吧，不知道会不会再有赔偿什么的,0
问题是最后定性是虚假宣传，不是经营不符合食品安全标准的食品，即木薯粉应该是符合标准的食品，但是她虚假宣传为红薯粉，所以不适用食品安全法退价款十倍或者损失三倍的条款，大概率用了消费者权益保护法，退一赔三,0
是的，我有次在百联的一家巴黎贝甜买面包，刚出店门咬了一口就发现是馊掉的，店员承认了说给退，结果店长跑出来非说面包没问题各种扯皮，我就直接找百联服务台，百联的人当着他面闻了也说馊了，他才认，我火一大直接让他退一赔十。后来他们就给橱窗装了遮光窗帘，不然“新鲜”的当日面包又要嗖了,0
她的家人们会一如既往地支持他的,0
经过这一次，她只要还想继续赚钱，她带的货估计就比较真实了，这么一闹还不长记性的人也比较少见了,0
估计是 要不然早不知道跑哪藏起来了,0
也只是没有红薯成份又不是食品安全问题,0
其他家要检测出来与配料表不符也能赔,0
又不是不能吃，人家赔三倍比别地方买好多了,0
我买的那家说不赔,0
家人们没事的随便吃,0
该啊，不就是你们这些人给捧起来的嘛。继续接着买。,0
生产厂家也应该查,0
朝阳县六河粉条制造有限公司,0
依据《中华人民共和国消费者权益保护法》的相关规定，应依照消费者的意愿增补偿其所受之损失，增补的款项额度应相当于消费者购买商品的市场价或实际支付服务费的三倍；若增补的款项不足五百元人民币，则应付给消费者五百元人民币。,0
老感觉雨姐团队那些人和混黑社会的一样，脾气很暴躁,1
500，不是1000，你把两条混在一起用了,0
百度一下吧,0
你要不先查查木薯哪里产的都广泛应用在哪里,0
当年毒奶粉是怎么赔偿的。 举报的人还是要赔偿的人  忘了，我记得被抓进去了，待了好几年，不知道你们还记得吗。,0
真无知,0
毒粉条就过了，木薯生的鲜的才有毒,0
吃不吃都能退，有订单就行，不需要退货,0
那是吃坏人的情况,1
是的，所以厂家罚的更狠,0
假一赔十是食品安全法，她这个不涉及食品安全问题，只是虚假宣传,0
我买的店铺说超期了，不赔,0
有订单号就可以退,0
别吃了，木薯粉有一定的毒性的（好像含草酸比较多吧），以前我们煮木薯都要漂过好多次。,0
11月份买的，填表格了,0
哪个牌子的？,0
我买了,0
复制网址 另外打开,0
怎么理赔直接问客服吗,0
去法院，谢谢,0
就事论事即可，没必要人身攻击,0
他不只是在讨公道，他端前辈架子公然教育让人很不舒服，登味有点足,1
但是说人家单依纯演唱会哭时什么意思，她老婆ycl也经常哭啊,0
是桌面混乱，是误发，是版权公司，是活人感，是敢作敢当，是老实人 查看图片,0
讨公道没说不行啊正规程序就行了 说那么多恶意揣测别人的话是在干什么。,1
他微博最新回应“小眼睛”这首歌，他也犯了错，版权问题10 年了还没处理好。怎么就轻拿轻放了？,0
他侵权别人10年可以,0
侵权绿说侵权的事为什么要进行人身攻击呢？为什么要掀起对立呢？为什么要特别说正在舞台上吓得有味的小女孩？,1
你赶紧艾特他，让他赶紧出来回应，他不是回应的特别快吗？,0
你别断章取义，我李哥没有抄袭，是误触音乐平台听到signal，误触录音设备制作完成，误触电脑桌面打包给版权方，误触署名打上李荣浩，误触收款账号收到赃款，误触网线断网十年,0
抄袭十年道歉了没？,0
支持维权 支持赔偿 不支持引导网暴,0
体面和不体面也是有区别的，没办法，可能已经要年过半百的老男人在二十多岁的后辈面前依旧保持着这种“真性情”吧加油还未来可期呢！,0
所以说还是李荣浩高明，逮着外国人抄，这样被侵权的人就不能为自己讨公道了,1
他自己还抄袭呢。如果他在当时事发的时候就去联系原作着想办法处理我能理解。如果他是现在去联系的，那我只能说他也不是什么好人,0
他自己都涉嫌抄袭,0
抄袭回应一下,0
你要不要为平井坚发声哦,0
微博不是法院望周知,0
李荣浩不是否认了抄袭，而是承认了抄袭啊(原话是“超越抄袭“，真会造词啊)，不管是什么原因，事实上，他已经构成了抄袭和侵权的后果，而且没有做出补偿。他怎么就严于律人宽以待己呢？,0
你家浩哥已经侵过不知道多少次了，多少综艺节目自己去搜,0
现在被侵权的人自己抄袭了,0
我也是特别来气，李荣浩老师的意思明摆着他的歌曲以后不准任何艺人唱吗,0
你才没事吧？去看看去,0
孩子被偷了，人贩子还要反过头来指责人家父母哭的太大声,1
因为他在引导网暴呀，首先我的立场是单依纯确实是做错了，但是明明可以走正常流程为什么要扯一堆有的没得去引导网友，一堆人网暴单依纯还一口一个挨骂就受着如果你们觉得网暴是对的那你们赢了,1
你想讨回公道请用正确的语气说话 不用上来就摆出狗的架势 正常维权没错 人身攻击有错 lrh你稳坐华语乐坛top1吗敢用这种语气说话,0
他自己没侵权？还用了那么多年，双标又可笑,0
你没事吧  这件事看下来 李荣浩就是有问题   侵权找法院谢谢 自己抄袭十年怎么说,0
你没事吧，能不能有点自己的脑子去思考能力你这种人在现实中遇到事情永远都不会解决,0
他有事啊 脑子不好才能发出这些话,0
根本不是一个概念 支持音乐人维权 但泪失禁共情力强有毛病么？他那么说就是无形中引导路人和其他人觉得单依纯“卖惨博同情”“装可怜”的字眼 但从出道以来她都是很鲜活真实的性格 待人真诚 就是lrh觉得她印象里单依纯是什么样就应该是什么样 凭啥啊,0
这叫讨回公道?你讨回公道就好好说呀，干嘛要阴阳怪气？然后诋毁对方人格。,1
骂人都让他骂了 好人都让他当了 李荣浩生气自由 维权自由 为什么单依纯眼泪自由都不能有 她流泪不是因为对歌感同身受就是被粉丝感动的 什么时候边卖惨边哭 说她哭博取同情有何依据 但这一点 就和维权没关系 李荣浩发长文就不是单纯维权 有些话是恶意揣测 人身攻击 我们指责的是这 不是他维权,1
人家不是非唱李白不可，还有很多歌没有唱,0
三观不正常,0
这句话你给李评论了吗？,0
那李荣浩一开始不抄袭不就得了,0
李荣浩小眼睛那首歌抄袭侵权十年还在赚侵权钱又轻拿轻放了？,0
好啦好啦版本落后啦，现在可以去李荣浩评论区发这句话了,1
你哥侵权别人10年不吭声不道歉，却美美指责别人了,1
就事论事，走法律程序，没必要人身攻击,0
说的对,0
这就相当于骑人头上拉屎还不让人家说话,1
李一开始不抄袭不就得了,0
猜都不用猜都知道是她那个草台班子公司没核对好，比如邮件没仔细看以为通过了（因为之前几次都通过了），这种纰漏工作过的人都懂，再说单依纯干嘛非要知法犯法，搞得全世界批斗她？意义何在？这歌不唱会死吗？非要唱这首没版权的歌找死？当然谁让她非要给自己一个监制的名头，这下想甩锅都难了,0
